seq_no,epoch,timestamp,ip,temp
5232,1591988281,Fri Jun 12 11:58:01 PDT 2020,128.111.45.163,208.400000
5233,1591988341,Fri Jun 12 11:59:01 PDT 2020,128.111.45.163,212.000000
5234,1591988401,Fri Jun 12 12:00:01 PDT 2020,128.111.45.163,212.000000
5235,1591988461,Fri Jun 12 12:01:01 PDT 2020,128.111.45.163,210.200000
5236,1591988521,Fri Jun 12 12:02:01 PDT 2020,128.111.45.163,212.000000
5237,1591988581,Fri Jun 12 12:03:01 PDT 2020,128.111.45.163,212.000000
5238,1591988641,Fri Jun 12 12:04:01 PDT 2020,128.111.45.163,204.800000
5239,1591988701,Fri Jun 12 12:05:01 PDT 2020,128.111.45.163,212.000000
5240,1591988761,Fri Jun 12 12:06:01 PDT 2020,128.111.45.163,212.000000
5241,1591988821,Fri Jun 12 12:07:01 PDT 2020,128.111.45.163,208.400000
5242,1591988881,Fri Jun 12 12:08:01 PDT 2020,128.111.45.163,212.000000
5243,1591988941,Fri Jun 12 12:09:01 PDT 2020,128.111.45.163,212.000000
5244,1591989001,Fri Jun 12 12:10:01 PDT 2020,128.111.45.163,212.000000
5245,1591989061,Fri Jun 12 12:11:01 PDT 2020,128.111.45.163,212.000000
5246,1591989121,Fri Jun 12 12:12:01 PDT 2020,128.111.45.163,212.000000
5247,1591989181,Fri Jun 12 12:13:01 PDT 2020,128.111.45.163,210.200000
5248,1591989241,Fri Jun 12 12:14:01 PDT 2020,128.111.45.163,212.000000
5249,1591989301,Fri Jun 12 12:15:01 PDT 2020,128.111.45.163,210.200000
5250,1591989361,Fri Jun 12 12:16:01 PDT 2020,128.111.45.163,210.200000
5251,1591989421,Fri Jun 12 12:17:01 PDT 2020,128.111.45.163,190.400000
5252,1591989481,Fri Jun 12 12:18:01 PDT 2020,128.111.45.163,203.000000
5253,1591989541,Fri Jun 12 12:19:01 PDT 2020,128.111.45.163,210.200000
5254,1591989601,Fri Jun 12 12:20:01 PDT 2020,128.111.45.163,212.000000
5255,1591989661,Fri Jun 12 12:21:01 PDT 2020,128.111.45.163,212.000000
5256,1591989721,Fri Jun 12 12:22:01 PDT 2020,128.111.45.163,185.000000
5257,1591989781,Fri Jun 12 12:23:01 PDT 2020,128.111.45.163,212.000000
5258,1591989841,Fri Jun 12 12:24:01 PDT 2020,128.111.45.163,212.000000
5259,1591989901,Fri Jun 12 12:25:01 PDT 2020,128.111.45.163,212.000000
5260,1591989961,Fri Jun 12 12:26:01 PDT 2020,128.111.45.163,212.000000
5261,1591990021,Fri Jun 12 12:27:01 PDT 2020,128.111.45.163,204.800000
5262,1591990081,Fri Jun 12 12:28:01 PDT 2020,128.111.45.163,212.000000
5263,1591990141,Fri Jun 12 12:29:01 PDT 2020,128.111.45.163,212.000000
5264,1591990201,Fri Jun 12 12:30:01 PDT 2020,128.111.45.163,208.400000
5265,1591990261,Fri Jun 12 12:31:01 PDT 2020,128.111.45.163,210.200000
5266,1591990321,Fri Jun 12 12:32:01 PDT 2020,128.111.45.163,212.000000
5267,1591990381,Fri Jun 12 12:33:01 PDT 2020,128.111.45.163,212.000000
5268,1591990441,Fri Jun 12 12:34:01 PDT 2020,128.111.45.163,210.200000
5269,1591990501,Fri Jun 12 12:35:01 PDT 2020,128.111.45.163,210.200000
5270,1591990561,Fri Jun 12 12:36:01 PDT 2020,128.111.45.163,168.800000
5271,1591990621,Fri Jun 12 12:37:01 PDT 2020,128.111.45.163,197.600000
5272,1591990681,Fri Jun 12 12:38:01 PDT 2020,128.111.45.163,212.000000
5273,1591990741,Fri Jun 12 12:39:01 PDT 2020,128.111.45.163,212.000000
5274,1591990801,Fri Jun 12 12:40:01 PDT 2020,128.111.45.163,212.000000
5275,1591990862,Fri Jun 12 12:41:02 PDT 2020,128.111.45.163,212.000000
5276,1591990921,Fri Jun 12 12:42:01 PDT 2020,128.111.45.163,172.400000
5277,1591990981,Fri Jun 12 12:43:01 PDT 2020,128.111.45.163,210.200000
5278,1591991041,Fri Jun 12 12:44:01 PDT 2020,128.111.45.163,212.000000
5279,1591991101,Fri Jun 12 12:45:01 PDT 2020,128.111.45.163,212.000000
5280,1591991161,Fri Jun 12 12:46:01 PDT 2020,128.111.45.163,212.000000
5281,1591991221,Fri Jun 12 12:47:01 PDT 2020,128.111.45.163,212.000000
5282,1591991281,Fri Jun 12 12:48:01 PDT 2020,128.111.45.163,212.000000
5283,1591991341,Fri Jun 12 12:49:01 PDT 2020,128.111.45.163,212.000000
5284,1591991401,Fri Jun 12 12:50:01 PDT 2020,128.111.45.163,212.000000
5285,1591991461,Fri Jun 12 12:51:01 PDT 2020,128.111.45.163,212.000000
5286,1591991521,Fri Jun 12 12:52:01 PDT 2020,128.111.45.163,212.000000
5287,1591991581,Fri Jun 12 12:53:01 PDT 2020,128.111.45.163,212.000000
5288,1591991641,Fri Jun 12 12:54:01 PDT 2020,128.111.45.163,206.600000
5289,1591991701,Fri Jun 12 12:55:01 PDT 2020,128.111.45.163,208.400000
5290,1591991761,Fri Jun 12 12:56:01 PDT 2020,128.111.45.163,210.200000
5291,1591991821,Fri Jun 12 12:57:01 PDT 2020,128.111.45.163,212.000000
5292,1591991881,Fri Jun 12 12:58:01 PDT 2020,128.111.45.163,212.000000
5293,1591991942,Fri Jun 12 12:59:02 PDT 2020,128.111.45.163,212.000000
5294,1591992001,Fri Jun 12 13:00:01 PDT 2020,128.111.45.163,203.000000
5295,1591992061,Fri Jun 12 13:01:01 PDT 2020,128.111.45.163,212.000000
5296,1591992121,Fri Jun 12 13:02:01 PDT 2020,128.111.45.163,212.000000
5297,1591992181,Fri Jun 12 13:03:01 PDT 2020,128.111.45.163,203.000000
5298,1591992241,Fri Jun 12 13:04:01 PDT 2020,128.111.45.163,212.000000
5299,1591992301,Fri Jun 12 13:05:01 PDT 2020,128.111.45.163,210.200000
5300,1591992361,Fri Jun 12 13:06:01 PDT 2020,128.111.45.163,206.600000
5301,1591992421,Fri Jun 12 13:07:01 PDT 2020,128.111.45.163,212.000000
5302,1591992481,Fri Jun 12 13:08:01 PDT 2020,128.111.45.163,210.200000
5303,1591992541,Fri Jun 12 13:09:01 PDT 2020,128.111.45.163,210.200000
5304,1591992601,Fri Jun 12 13:10:01 PDT 2020,128.111.45.163,208.400000
5305,1591992661,Fri Jun 12 13:11:01 PDT 2020,128.111.45.163,210.200000
5306,1591992721,Fri Jun 12 13:12:01 PDT 2020,128.111.45.163,212.000000
5307,1591992781,Fri Jun 12 13:13:01 PDT 2020,128.111.45.163,212.000000
5308,1591992841,Fri Jun 12 13:14:01 PDT 2020,128.111.45.163,210.200000
5309,1591992901,Fri Jun 12 13:15:01 PDT 2020,128.111.45.163,212.000000
5310,1591992962,Fri Jun 12 13:16:02 PDT 2020,128.111.45.163,212.000000
5311,1591993021,Fri Jun 12 13:17:01 PDT 2020,128.111.45.163,212.000000
5312,1591993081,Fri Jun 12 13:18:01 PDT 2020,128.111.45.163,212.000000
5313,1591993141,Fri Jun 12 13:19:01 PDT 2020,128.111.45.163,203.000000
5314,1591993201,Fri Jun 12 13:20:01 PDT 2020,128.111.45.163,212.000000
5315,1591993261,Fri Jun 12 13:21:01 PDT 2020,128.111.45.163,212.000000
5316,1591993321,Fri Jun 12 13:22:01 PDT 2020,128.111.45.163,212.000000
5317,1591993381,Fri Jun 12 13:23:01 PDT 2020,128.111.45.163,206.600000
5318,1591993441,Fri Jun 12 13:24:01 PDT 2020,128.111.45.163,210.200000
5319,1591993501,Fri Jun 12 13:25:01 PDT 2020,128.111.45.163,212.000000
5320,1591993561,Fri Jun 12 13:26:01 PDT 2020,128.111.45.163,212.000000
5321,1591993621,Fri Jun 12 13:27:01 PDT 2020,128.111.45.163,210.200000
5322,1591993681,Fri Jun 12 13:28:01 PDT 2020,128.111.45.163,212.000000
5323,1591993741,Fri Jun 12 13:29:01 PDT 2020,128.111.45.163,210.200000
5324,1591993801,Fri Jun 12 13:30:01 PDT 2020,128.111.45.163,212.000000
5325,1591993861,Fri Jun 12 13:31:01 PDT 2020,128.111.45.163,212.000000
5326,1591993921,Fri Jun 12 13:32:01 PDT 2020,128.111.45.163,212.000000
5327,1591993981,Fri Jun 12 13:33:01 PDT 2020,128.111.45.163,210.200000
5328,1591994041,Fri Jun 12 13:34:01 PDT 2020,128.111.45.163,208.400000
5329,1591994101,Fri Jun 12 13:35:01 PDT 2020,128.111.45.163,210.200000
5330,1591994161,Fri Jun 12 13:36:01 PDT 2020,128.111.45.163,212.000000
5331,1591994221,Fri Jun 12 13:37:01 PDT 2020,128.111.45.163,212.000000
5332,1591994281,Fri Jun 12 13:38:01 PDT 2020,128.111.45.163,206.600000
5333,1591994341,Fri Jun 12 13:39:01 PDT 2020,128.111.45.163,210.200000
5334,1591994401,Fri Jun 12 13:40:01 PDT 2020,128.111.45.163,212.000000
5335,1591994461,Fri Jun 12 13:41:01 PDT 2020,128.111.45.163,212.000000
5336,1591994521,Fri Jun 12 13:42:01 PDT 2020,128.111.45.163,212.000000
5337,1591994581,Fri Jun 12 13:43:01 PDT 2020,128.111.45.163,212.000000
5338,1591994641,Fri Jun 12 13:44:01 PDT 2020,128.111.45.163,212.000000
5339,1591994701,Fri Jun 12 13:45:01 PDT 2020,128.111.45.163,212.000000
5340,1591994761,Fri Jun 12 13:46:01 PDT 2020,128.111.45.163,210.200000
5341,1591994821,Fri Jun 12 13:47:01 PDT 2020,128.111.45.163,212.000000
5342,1591994881,Fri Jun 12 13:48:01 PDT 2020,128.111.45.163,208.400000
5343,1591994941,Fri Jun 12 13:49:01 PDT 2020,128.111.45.163,210.200000
5344,1591995001,Fri Jun 12 13:50:01 PDT 2020,128.111.45.163,212.000000
5345,1591995061,Fri Jun 12 13:51:01 PDT 2020,128.111.45.163,212.000000
5346,1591995121,Fri Jun 12 13:52:01 PDT 2020,128.111.45.163,212.000000
5347,1591995181,Fri Jun 12 13:53:01 PDT 2020,128.111.45.163,212.000000
5348,1591995241,Fri Jun 12 13:54:01 PDT 2020,128.111.45.163,212.000000
5349,1591995301,Fri Jun 12 13:55:01 PDT 2020,128.111.45.163,212.000000
5350,1591995361,Fri Jun 12 13:56:01 PDT 2020,128.111.45.163,210.200000
5351,1591995421,Fri Jun 12 13:57:01 PDT 2020,128.111.45.163,210.200000
5352,1591995481,Fri Jun 12 13:58:01 PDT 2020,128.111.45.163,212.000000
5353,1591995541,Fri Jun 12 13:59:01 PDT 2020,128.111.45.163,212.000000
5354,1591995601,Fri Jun 12 14:00:01 PDT 2020,128.111.45.163,212.000000
5355,1591995661,Fri Jun 12 14:01:01 PDT 2020,128.111.45.163,212.000000
5356,1591995721,Fri Jun 12 14:02:01 PDT 2020,128.111.45.163,212.000000
5357,1591995781,Fri Jun 12 14:03:01 PDT 2020,128.111.45.163,212.000000
5358,1591995841,Fri Jun 12 14:04:01 PDT 2020,128.111.45.163,210.200000
5359,1591995901,Fri Jun 12 14:05:01 PDT 2020,128.111.45.163,192.200000
5360,1591995961,Fri Jun 12 14:06:01 PDT 2020,128.111.45.163,212.000000
5361,1591996021,Fri Jun 12 14:07:01 PDT 2020,128.111.45.163,212.000000
5362,1591996081,Fri Jun 12 14:08:01 PDT 2020,128.111.45.163,212.000000
5363,1591996141,Fri Jun 12 14:09:01 PDT 2020,128.111.45.163,212.000000
5364,1591996202,Fri Jun 12 14:10:02 PDT 2020,128.111.45.163,190.400000
5365,1591996261,Fri Jun 12 14:11:01 PDT 2020,128.111.45.163,212.000000
5366,1591996321,Fri Jun 12 14:12:01 PDT 2020,128.111.45.163,210.200000
5367,1591996381,Fri Jun 12 14:13:01 PDT 2020,128.111.45.163,212.000000
5368,1591996441,Fri Jun 12 14:14:01 PDT 2020,128.111.45.163,212.000000
5369,1591996501,Fri Jun 12 14:15:01 PDT 2020,128.111.45.163,212.000000
5370,1591996561,Fri Jun 12 14:16:01 PDT 2020,128.111.45.163,210.200000
5371,1591996621,Fri Jun 12 14:17:01 PDT 2020,128.111.45.163,210.200000
5372,1591996681,Fri Jun 12 14:18:01 PDT 2020,128.111.45.163,212.000000
5373,1591996741,Fri Jun 12 14:19:01 PDT 2020,128.111.45.163,212.000000
5374,1591996801,Fri Jun 12 14:20:01 PDT 2020,128.111.45.163,204.800000
5375,1591996861,Fri Jun 12 14:21:01 PDT 2020,128.111.45.163,212.000000
5376,1591996921,Fri Jun 12 14:22:01 PDT 2020,128.111.45.163,212.000000
5377,1591996981,Fri Jun 12 14:23:01 PDT 2020,128.111.45.163,210.200000
5378,1591997041,Fri Jun 12 14:24:01 PDT 2020,128.111.45.163,212.000000
5379,1591997101,Fri Jun 12 14:25:01 PDT 2020,128.111.45.163,203.000000
5380,1591997161,Fri Jun 12 14:26:01 PDT 2020,128.111.45.163,212.000000
5381,1591997221,Fri Jun 12 14:27:01 PDT 2020,128.111.45.163,212.000000
5382,1591997281,Fri Jun 12 14:28:01 PDT 2020,128.111.45.163,212.000000
5383,1591997341,Fri Jun 12 14:29:01 PDT 2020,128.111.45.163,212.000000
5384,1591997401,Fri Jun 12 14:30:01 PDT 2020,128.111.45.163,206.600000
5385,1591997461,Fri Jun 12 14:31:01 PDT 2020,128.111.45.163,212.000000
5386,1591997521,Fri Jun 12 14:32:01 PDT 2020,128.111.45.163,212.000000
5387,1591997581,Fri Jun 12 14:33:01 PDT 2020,128.111.45.163,212.000000
5388,1591997641,Fri Jun 12 14:34:01 PDT 2020,128.111.45.163,212.000000
5389,1591997701,Fri Jun 12 14:35:01 PDT 2020,128.111.45.163,212.000000
5390,1591997761,Fri Jun 12 14:36:01 PDT 2020,128.111.45.163,212.000000
5391,1591997821,Fri Jun 12 14:37:01 PDT 2020,128.111.45.163,210.200000
5392,1591997881,Fri Jun 12 14:38:01 PDT 2020,128.111.45.163,212.000000
5393,1591997941,Fri Jun 12 14:39:01 PDT 2020,128.111.45.163,212.000000
5394,1591998001,Fri Jun 12 14:40:01 PDT 2020,128.111.45.163,210.200000
5395,1591998061,Fri Jun 12 14:41:01 PDT 2020,128.111.45.163,208.400000
5396,1591998121,Fri Jun 12 14:42:01 PDT 2020,128.111.45.163,210.200000
5397,1591998181,Fri Jun 12 14:43:01 PDT 2020,128.111.45.163,204.800000
5398,1591998241,Fri Jun 12 14:44:01 PDT 2020,128.111.45.163,210.200000
5399,1591998301,Fri Jun 12 14:45:01 PDT 2020,128.111.45.163,210.200000
5400,1591998361,Fri Jun 12 14:46:01 PDT 2020,128.111.45.163,212.000000
5401,1591998422,Fri Jun 12 14:47:02 PDT 2020,128.111.45.163,212.000000
5402,1591998481,Fri Jun 12 14:48:01 PDT 2020,128.111.45.163,210.200000
5403,1591998541,Fri Jun 12 14:49:01 PDT 2020,128.111.45.163,212.000000
5404,1591998601,Fri Jun 12 14:50:01 PDT 2020,128.111.45.163,210.200000
5405,1591998661,Fri Jun 12 14:51:01 PDT 2020,128.111.45.163,212.000000
5406,1591998721,Fri Jun 12 14:52:01 PDT 2020,128.111.45.163,183.200000
5407,1591998781,Fri Jun 12 14:53:01 PDT 2020,128.111.45.163,212.000000
5408,1591998841,Fri Jun 12 14:54:01 PDT 2020,128.111.45.163,185.000000
5409,1591998901,Fri Jun 12 14:55:01 PDT 2020,128.111.45.163,212.000000
5410,1591998961,Fri Jun 12 14:56:01 PDT 2020,128.111.45.163,190.400000
5411,1591999022,Fri Jun 12 14:57:02 PDT 2020,128.111.45.163,206.600000
5412,1591999081,Fri Jun 12 14:58:01 PDT 2020,128.111.45.163,212.000000
5413,1591999141,Fri Jun 12 14:59:01 PDT 2020,128.111.45.163,204.800000
5414,1591999201,Fri Jun 12 15:00:01 PDT 2020,128.111.45.163,212.000000
5415,1591999261,Fri Jun 12 15:01:01 PDT 2020,128.111.45.163,208.400000
5416,1591999321,Fri Jun 12 15:02:01 PDT 2020,128.111.45.163,212.000000
5417,1591999381,Fri Jun 12 15:03:01 PDT 2020,128.111.45.163,210.200000
5418,1591999441,Fri Jun 12 15:04:01 PDT 2020,128.111.45.163,210.200000
5419,1591999502,Fri Jun 12 15:05:02 PDT 2020,128.111.45.163,210.200000
5420,1591999561,Fri Jun 12 15:06:01 PDT 2020,128.111.45.163,212.000000
5421,1591999621,Fri Jun 12 15:07:01 PDT 2020,128.111.45.163,212.000000
5422,1591999681,Fri Jun 12 15:08:01 PDT 2020,128.111.45.163,212.000000
5423,1591999741,Fri Jun 12 15:09:01 PDT 2020,128.111.45.163,210.200000
5424,1591999801,Fri Jun 12 15:10:01 PDT 2020,128.111.45.163,210.200000
5425,1591999861,Fri Jun 12 15:11:01 PDT 2020,128.111.45.163,212.000000
5426,1591999921,Fri Jun 12 15:12:01 PDT 2020,128.111.45.163,212.000000
5427,1591999982,Fri Jun 12 15:13:02 PDT 2020,128.111.45.163,212.000000
5428,1592000041,Fri Jun 12 15:14:01 PDT 2020,128.111.45.163,195.800000
5429,1592000101,Fri Jun 12 15:15:01 PDT 2020,128.111.45.163,212.000000
5430,1592000161,Fri Jun 12 15:16:01 PDT 2020,128.111.45.163,201.200000
5431,1592000221,Fri Jun 12 15:17:01 PDT 2020,128.111.45.163,210.200000
5432,1592000281,Fri Jun 12 15:18:01 PDT 2020,128.111.45.163,212.000000
5433,1592000341,Fri Jun 12 15:19:01 PDT 2020,128.111.45.163,212.000000
5434,1592000401,Fri Jun 12 15:20:01 PDT 2020,128.111.45.163,212.000000
5435,1592000461,Fri Jun 12 15:21:01 PDT 2020,128.111.45.163,208.400000
5436,1592000521,Fri Jun 12 15:22:01 PDT 2020,128.111.45.163,170.600000
5437,1592000581,Fri Jun 12 15:23:01 PDT 2020,128.111.45.163,212.000000
5438,1592000641,Fri Jun 12 15:24:01 PDT 2020,128.111.45.163,206.600000
5439,1592000701,Fri Jun 12 15:25:01 PDT 2020,128.111.45.163,210.200000
5440,1592000761,Fri Jun 12 15:26:01 PDT 2020,128.111.45.163,208.400000
5441,1592000821,Fri Jun 12 15:27:01 PDT 2020,128.111.45.163,212.000000
5442,1592000881,Fri Jun 12 15:28:01 PDT 2020,128.111.45.163,212.000000
5443,1592000941,Fri Jun 12 15:29:01 PDT 2020,128.111.45.163,212.000000
5444,1592001001,Fri Jun 12 15:30:01 PDT 2020,128.111.45.163,208.400000
5445,1592001061,Fri Jun 12 15:31:01 PDT 2020,128.111.45.163,212.000000
5446,1592001122,Fri Jun 12 15:32:02 PDT 2020,128.111.45.163,212.000000
5447,1592001181,Fri Jun 12 15:33:01 PDT 2020,128.111.45.163,208.400000
5448,1592001241,Fri Jun 12 15:34:01 PDT 2020,128.111.45.163,212.000000
5449,1592001301,Fri Jun 12 15:35:01 PDT 2020,128.111.45.163,212.000000
5450,1592001361,Fri Jun 12 15:36:01 PDT 2020,128.111.45.163,212.000000
5451,1592001421,Fri Jun 12 15:37:01 PDT 2020,128.111.45.163,210.200000
5452,1592001481,Fri Jun 12 15:38:01 PDT 2020,128.111.45.163,190.400000
5453,1592001541,Fri Jun 12 15:39:01 PDT 2020,128.111.45.163,212.000000
5454,1592001601,Fri Jun 12 15:40:01 PDT 2020,128.111.45.163,212.000000
5455,1592001662,Fri Jun 12 15:41:02 PDT 2020,128.111.45.163,212.000000
5456,1592001721,Fri Jun 12 15:42:01 PDT 2020,128.111.45.163,212.000000
5457,1592001781,Fri Jun 12 15:43:01 PDT 2020,128.111.45.163,212.000000
5458,1592001841,Fri Jun 12 15:44:01 PDT 2020,128.111.45.163,212.000000
5459,1592001901,Fri Jun 12 15:45:01 PDT 2020,128.111.45.163,212.000000
5460,1592001961,Fri Jun 12 15:46:01 PDT 2020,128.111.45.163,210.200000
5461,1592002021,Fri Jun 12 15:47:01 PDT 2020,128.111.45.163,212.000000
5462,1592002081,Fri Jun 12 15:48:01 PDT 2020,128.111.45.163,212.000000
5463,1592002141,Fri Jun 12 15:49:01 PDT 2020,128.111.45.163,212.000000
5464,1592002202,Fri Jun 12 15:50:02 PDT 2020,128.111.45.163,212.000000
5465,1592002261,Fri Jun 12 15:51:01 PDT 2020,128.111.45.163,212.000000
5466,1592002321,Fri Jun 12 15:52:01 PDT 2020,128.111.45.163,212.000000
5467,1592002381,Fri Jun 12 15:53:01 PDT 2020,128.111.45.163,212.000000
5468,1592002441,Fri Jun 12 15:54:01 PDT 2020,128.111.45.163,212.000000
5469,1592002501,Fri Jun 12 15:55:01 PDT 2020,128.111.45.163,212.000000
5470,1592002561,Fri Jun 12 15:56:01 PDT 2020,128.111.45.163,199.400000
5471,1592002621,Fri Jun 12 15:57:01 PDT 2020,128.111.45.163,210.200000
5472,1592002681,Fri Jun 12 15:58:01 PDT 2020,128.111.45.163,212.000000
5473,1592002742,Fri Jun 12 15:59:02 PDT 2020,128.111.45.163,212.000000
5474,1592002801,Fri Jun 12 16:00:01 PDT 2020,128.111.45.163,210.200000
5475,1592002861,Fri Jun 12 16:01:01 PDT 2020,128.111.45.163,208.400000
5476,1592002921,Fri Jun 12 16:02:01 PDT 2020,128.111.45.163,212.000000
5477,1592002981,Fri Jun 12 16:03:01 PDT 2020,128.111.45.163,212.000000
5478,1592003041,Fri Jun 12 16:04:01 PDT 2020,128.111.45.163,210.200000
5479,1592003101,Fri Jun 12 16:05:01 PDT 2020,128.111.45.163,212.000000
5480,1592003161,Fri Jun 12 16:06:01 PDT 2020,128.111.45.163,212.000000
5481,1592003221,Fri Jun 12 16:07:01 PDT 2020,128.111.45.163,212.000000
5482,1592003282,Fri Jun 12 16:08:02 PDT 2020,128.111.45.163,194.000000
5483,1592003341,Fri Jun 12 16:09:01 PDT 2020,128.111.45.163,208.400000
5484,1592003401,Fri Jun 12 16:10:01 PDT 2020,128.111.45.163,212.000000
5485,1592003461,Fri Jun 12 16:11:01 PDT 2020,128.111.45.163,212.000000
5486,1592003521,Fri Jun 12 16:12:01 PDT 2020,128.111.45.163,212.000000
5487,1592003581,Fri Jun 12 16:13:01 PDT 2020,128.111.45.163,210.200000
5488,1592003641,Fri Jun 12 16:14:01 PDT 2020,128.111.45.163,212.000000
5489,1592003701,Fri Jun 12 16:15:01 PDT 2020,128.111.45.163,199.400000
5490,1592003761,Fri Jun 12 16:16:01 PDT 2020,128.111.45.163,212.000000
5491,1592003822,Fri Jun 12 16:17:02 PDT 2020,128.111.45.163,212.000000
5492,1592003881,Fri Jun 12 16:18:01 PDT 2020,128.111.45.163,212.000000
5493,1592003941,Fri Jun 12 16:19:01 PDT 2020,128.111.45.163,212.000000
5494,1592004001,Fri Jun 12 16:20:01 PDT 2020,128.111.45.163,210.200000
5495,1592004061,Fri Jun 12 16:21:01 PDT 2020,128.111.45.163,212.000000
5496,1592004121,Fri Jun 12 16:22:01 PDT 2020,128.111.45.163,210.200000
5497,1592004181,Fri Jun 12 16:23:01 PDT 2020,128.111.45.163,208.400000
5498,1592004241,Fri Jun 12 16:24:01 PDT 2020,128.111.45.163,210.200000
5499,1592004301,Fri Jun 12 16:25:01 PDT 2020,128.111.45.163,212.000000
5500,1592004361,Fri Jun 12 16:26:01 PDT 2020,128.111.45.163,212.000000
5501,1592004421,Fri Jun 12 16:27:01 PDT 2020,128.111.45.163,210.200000
5502,1592004481,Fri Jun 12 16:28:01 PDT 2020,128.111.45.163,212.000000
5503,1592004541,Fri Jun 12 16:29:01 PDT 2020,128.111.45.163,212.000000
5504,1592004601,Fri Jun 12 16:30:01 PDT 2020,128.111.45.163,212.000000
5505,1592004661,Fri Jun 12 16:31:01 PDT 2020,128.111.45.163,212.000000
5506,1592004721,Fri Jun 12 16:32:01 PDT 2020,128.111.45.163,212.000000
5507,1592004781,Fri Jun 12 16:33:01 PDT 2020,128.111.45.163,199.400000
5508,1592004841,Fri Jun 12 16:34:01 PDT 2020,128.111.45.163,204.800000
5509,1592004901,Fri Jun 12 16:35:01 PDT 2020,128.111.45.163,212.000000
5510,1592004961,Fri Jun 12 16:36:01 PDT 2020,128.111.45.163,190.400000
5511,1592005021,Fri Jun 12 16:37:01 PDT 2020,128.111.45.163,212.000000
5512,1592005081,Fri Jun 12 16:38:01 PDT 2020,128.111.45.163,197.600000
5513,1592005141,Fri Jun 12 16:39:01 PDT 2020,128.111.45.163,210.200000
5514,1592005201,Fri Jun 12 16:40:01 PDT 2020,128.111.45.163,203.000000
5515,1592005261,Fri Jun 12 16:41:01 PDT 2020,128.111.45.163,212.000000
5516,1592005321,Fri Jun 12 16:42:01 PDT 2020,128.111.45.163,188.600000
5517,1592005381,Fri Jun 12 16:43:01 PDT 2020,128.111.45.163,208.400000
5518,1592005441,Fri Jun 12 16:44:01 PDT 2020,128.111.45.163,186.800000
5519,1592005501,Fri Jun 12 16:45:01 PDT 2020,128.111.45.163,208.400000
5520,1592005561,Fri Jun 12 16:46:01 PDT 2020,128.111.45.163,212.000000
5521,1592005622,Fri Jun 12 16:47:02 PDT 2020,128.111.45.163,208.400000
5522,1592005681,Fri Jun 12 16:48:01 PDT 2020,128.111.45.163,212.000000
5523,1592005741,Fri Jun 12 16:49:01 PDT 2020,128.111.45.163,210.200000
5524,1592005801,Fri Jun 12 16:50:01 PDT 2020,128.111.45.163,210.200000
5525,1592005861,Fri Jun 12 16:51:01 PDT 2020,128.111.45.163,203.000000
5526,1592005921,Fri Jun 12 16:52:01 PDT 2020,128.111.45.163,212.000000
5527,1592005981,Fri Jun 12 16:53:01 PDT 2020,128.111.45.163,203.000000
5528,1592006041,Fri Jun 12 16:54:01 PDT 2020,128.111.45.163,210.200000
5529,1592006101,Fri Jun 12 16:55:01 PDT 2020,128.111.45.163,212.000000
5530,1592006162,Fri Jun 12 16:56:02 PDT 2020,128.111.45.163,212.000000
5531,1592006221,Fri Jun 12 16:57:01 PDT 2020,128.111.45.163,212.000000
5532,1592006281,Fri Jun 12 16:58:01 PDT 2020,128.111.45.163,212.000000
5533,1592006341,Fri Jun 12 16:59:01 PDT 2020,128.111.45.163,212.000000
5534,1592006401,Fri Jun 12 17:00:01 PDT 2020,128.111.45.163,212.000000
5535,1592006461,Fri Jun 12 17:01:01 PDT 2020,128.111.45.163,212.000000
5536,1592006521,Fri Jun 12 17:02:01 PDT 2020,128.111.45.163,212.000000
5537,1592006581,Fri Jun 12 17:03:01 PDT 2020,128.111.45.163,212.000000
5538,1592006641,Fri Jun 12 17:04:01 PDT 2020,128.111.45.163,195.800000
5539,1592006702,Fri Jun 12 17:05:02 PDT 2020,128.111.45.163,212.000000
5540,1592006761,Fri Jun 12 17:06:01 PDT 2020,128.111.45.163,212.000000
